# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
17082at5125	Missing
17084at5125	Missing
17087at5125	Missing
17133at5125	Missing
17134at5125	Missing
17138at5125	Missing
17151at5125	Complete	27712-Mb.00g041190.m01	733.9	381	https://www.orthodb.org/v10?query=17151at5125	probable UDP-N-acetylglucosamine pyrophosphorylase
17163at5125	Missing
17187at5125	Complete	27712-Mb.00g023190.m01	428.4	317	https://www.orthodb.org/v10?query=17187at5125	Pentatricopeptide repeat domain-containing protein
17191at5125	Missing
17213at5125	Missing
17255at5125	Missing
17265at5125	Missing
17273at5125	Missing
17306at5125	Missing
17318at5125	Complete	27712-Mb.00g063420.m01	864.5	467	https://www.orthodb.org/v10?query=17318at5125	Protein kinase
17327at5125	Missing
17357at5125	Missing
17400at5125	Missing
17409at5125	Missing
17423at5125	Missing
17466at5125	Missing
17467at5125	Complete	27712-Mb.00g030630.m01	956.1	460	https://www.orthodb.org/v10?query=17467at5125	T-complex protein 1 subunit zeta
17479at5125	Missing
17530at5125	Missing
17589at5125	Missing
17590at5125	Missing
17621at5125	Missing
17636at5125	Complete	27712-Mb.00g060650.m01	732.4	481	https://www.orthodb.org/v10?query=17636at5125	6-phosphogluconate dehydrogenase, domain 2
17653at5125	Missing
17680at5125	Complete	27712-Mb.00g048530.m01	480.0	255	https://www.orthodb.org/v10?query=17680at5125	pseudouridylate synthase 3
17725at5125	Complete	27712-Mb.00g002690.m01	729.1	382	https://www.orthodb.org/v10?query=17725at5125	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial
17772at5125	Missing
17794at5125	Complete	27712-Mb.00g061000.m01	439.4	320	https://www.orthodb.org/v10?query=17794at5125	Ribosomal protein L24E
17804at5125	Complete	27712-Mb.00g063990.m01	735.4	346	https://www.orthodb.org/v10?query=17804at5125	Serine/threonine-protein phosphatase
17836at5125	Complete	27712-Mb.00g010460.m01	394.5	225	https://www.orthodb.org/v10?query=17836at5125	Rab-GTPase-TBC domain
17848at5125	Missing
17866at5125	Missing
17871at5125	Missing
17873at5125	Missing
17896at5125	Missing
17898at5125	Missing
17900at5125	Complete	27712-Mb.00g063770.m01	506.8	358	https://www.orthodb.org/v10?query=17900at5125	calcium channel subunit Mid1
17903at5125	Missing
17951at5125	Missing
17955at5125	Missing
17956at5125	Complete	27712-Mb.00g060480.m01	743.2	422	https://www.orthodb.org/v10?query=17956at5125	Heat shock 70 kd protein cognate 1
17957at5125	Missing
17976at5125	Missing
18032at5125	Missing
18041at5125	Missing
18065at5125	Missing
18072at5125	Missing
18074at5125	Missing
18078at5125	Missing
18111at5125	Missing
18121at5125	Missing
18123at5125	Complete	27712-Mb.00g067360.m01	921.9	512	https://www.orthodb.org/v10?query=18123at5125	oxidoreductase
18141at5125	Missing
18162at5125	Missing
18175at5125	Missing
18192at5125	Missing
18196at5125	Missing
18224at5125	Complete	27712-Mb.00g028200.m01	625.9	458	https://www.orthodb.org/v10?query=18224at5125	Armadillo-type fold protein
18259at5125	Missing
18283at5125	Missing
18304at5125	Missing
18321at5125	Complete	27712-Mb.00g073380.m01	618.0	341	https://www.orthodb.org/v10?query=18321at5125	Zinc finger, C2H2-like protein
18324at5125	Missing
18356at5125	Complete	27712-Mb.00g030780.m01	826.7	468	https://www.orthodb.org/v10?query=18356at5125	mitochondrial protein Fmp25
18357at5125	Missing
18365at5125	Missing
18412at5125	Missing
18417at5125	Missing
18418at5125	Missing
18437at5125	Missing
18478at5125	Missing
18485at5125	Complete	27712-Mb.00g043970.m01	495.6	307	https://www.orthodb.org/v10?query=18485at5125	tRNA modification GTPase MnmE
18498at5125	Missing
18500at5125	Missing
18552at5125	Missing
18615at5125	Missing
18617at5125	Missing
18627at5125	Missing
18633at5125	Complete	27712-Mb.00g044700.m01	637.6	415	https://www.orthodb.org/v10?query=18633at5125	clock controlled protein
18648at5125	Complete	27712-Mb.00g035830.m01	1008.6	504	https://www.orthodb.org/v10?query=18648at5125	tRNA (cytosine-5-)-methyltransferase NCL1
18673at5125	Missing
18685at5125	Missing
18686at5125	Complete	27712-Mb.00g041650.m01	1056.5	564	https://www.orthodb.org/v10?query=18686at5125	Pescadillo homolog
18697at5125	Complete	27712-Mb.00g034650.m01	742.5	358	https://www.orthodb.org/v10?query=18697at5125	Pyridoxal phosphate-dependent transferase
18708at5125	Missing
18723at5125	Missing
18744at5125	Missing
18746at5125	Missing
18764at5125	Missing
18765at5125	Missing
18768at5125	Missing
18782at5125	Missing
18818at5125	Missing
18822at5125	Missing
18825at5125	Missing
18831at5125	Missing
18849at5125	Complete	27712-Mb.00g026970.m01	671.2	373	https://www.orthodb.org/v10?query=18849at5125	acid phosphatase (PhoG)
18855at5125	Missing
18868at5125	Complete	27712-Mb.00g006100.m01	340.0	204	https://www.orthodb.org/v10?query=18868at5125	Peptidase A1
18880at5125	Missing
18894at5125	Missing
18902at5125	Complete	27712-Mb.00g024730.m01	884.8	448	https://www.orthodb.org/v10?query=18902at5125	GPI transamidase component GPI16
18921at5125	Missing
18940at5125	Missing
18941at5125	Complete	27712-Mb.00g063490.m01	721.1	371	https://www.orthodb.org/v10?query=18941at5125	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
18968at5125	Complete	27712-Mb.00g004100.m01	746.1	442	https://www.orthodb.org/v10?query=18968at5125	Major facilitator superfamily
18973at5125	Missing
18978at5125	Missing
18986at5125	Complete	27712-Mb.00g066940.m01	546.0	439	https://www.orthodb.org/v10?query=18986at5125	Arrestin, C-terminal
19034at5125	Missing
19054at5125	Missing
19057at5125	Missing
19079at5125	Missing
19088at5125	Missing
19090at5125	Missing
19128at5125	Missing
19159at5125	Complete	27712-Mb.00g013840.m01	537.4	308	https://www.orthodb.org/v10?query=19159at5125	conserved fungal protein
19176at5125	Missing
19182at5125	Complete	27712-Mb.00g011170.m01	646.8	436	https://www.orthodb.org/v10?query=19182at5125	Glutathione synthetase
19240at5125	Complete	27712-Mb.00g004530.m01	719.6	414	https://www.orthodb.org/v10?query=19240at5125	Related to histone-lysine N-methyltransferase
19245at5125	Missing
19258at5125	Missing
19268at5125	Missing
19301at5125	Missing
19318at5125	Missing
19357at5125	Missing
19388at5125	Missing
19425at5125	Complete	27712-Mb.00g050840.m01	754.1	439	https://www.orthodb.org/v10?query=19425at5125	SWR1-complex protein 4
19436at5125	Missing
19452at5125	Complete	27712-Mb.00g015870.m01	659.3	397	https://www.orthodb.org/v10?query=19452at5125	Squalene epoxidase
19464at5125	Missing
19476at5125	Missing
19477at5125	Complete	27712-Mb.00g012730.m01	808.9	420	https://www.orthodb.org/v10?query=19477at5125	chitin synthase
19485at5125	Missing
19507at5125	Complete	27712-Mb.00g024000.m01	892.4	383	https://www.orthodb.org/v10?query=19507at5125	Tubulin alpha chain
19519at5125	Missing
19566at5125	Missing
19575at5125	Missing
19584at5125	Missing
19601at5125	Missing
19604at5125	Missing
19615at5125	Missing
19618at5125	Complete	27712-Mb.00g060720.m01	747.3	395	https://www.orthodb.org/v10?query=19618at5125	Chitin synthase activator (Chs3)
19629at5125	Missing
19631at5125	Missing
19641at5125	Complete	27712-Mb.00g008400.m01	917.1	418	https://www.orthodb.org/v10?query=19641at5125	Cysteine desulfurase
19651at5125	Missing
19665at5125	Missing
19669at5125	Complete	27712-Mb.00g015600.m01	793.8	431	https://www.orthodb.org/v10?query=19669at5125	Ion transport
19682at5125	Missing
19720at5125	Complete	27712-Mb.00g009220.m01	312.3	231	https://www.orthodb.org/v10?query=19720at5125	v-type c subunit family protein
19727at5125	Missing
19740at5125	Missing
19741at5125	Missing
19755at5125	Missing
19756at5125	Missing
19801at5125	Complete	27712-Mb.00g028050.m01	722.8	418	https://www.orthodb.org/v10?query=19801at5125	topoisomerase family protein TRF4
19837at5125	Missing
19869at5125	Missing
19874at5125	Missing
19896at5125	Missing
19905at5125	Missing
19912at5125	Missing
19924at5125	Missing
19928at5125	Complete	27712-Mb.00g000420.m01	613.5	347	https://www.orthodb.org/v10?query=19928at5125	MFS transporter
19930at5125	Missing
19931at5125	Missing
19939at5125	Missing
19964at5125	Missing
19968at5125	Complete	27712-Mb.00g065730.m01	430.4	333	https://www.orthodb.org/v10?query=19968at5125	SET domain protein
19971at5125	Missing
19980at5125	Missing
20000at5125	Complete	27712-Mb.00g001740.m01	684.2	390	https://www.orthodb.org/v10?query=20000at5125	Related to E.coli molybdopterin-converting factor chlN
20014at5125	Missing
20019at5125	Complete	27712-Mb.00g012130.m01	427.3	380	https://www.orthodb.org/v10?query=20019at5125	guanine nucleotide exchange factor-like protein
20021at5125	Missing
20045at5125	Missing
20048at5125	Missing
20053at5125	Missing
20064at5125	Complete	27712-Mb.00g068160.m01	911.6	477	https://www.orthodb.org/v10?query=20064at5125	calreticulin
20075at5125	Complete	27712-Mb.00g061210.m01	517.4	402	https://www.orthodb.org/v10?query=20075at5125	EGF-like, conserved site
20076at5125	Complete	27712-Mb.00g058850.m01	824.6	478	https://www.orthodb.org/v10?query=20076at5125	phosphatidylcholine-sterol O-acyltransferase-like protein
20079at5125	Missing
20082at5125	Complete	27712-Mb.00g018470.m01	699.1	371	https://www.orthodb.org/v10?query=20082at5125	Nicotinate phosphoribosyltransferase
20105at5125	Missing
20107at5125	Missing
20117at5125	Missing
20120at5125	Missing
20134at5125	Missing
20140at5125	Complete	27712-Mb.00g025100.m01	871.6	440	https://www.orthodb.org/v10?query=20140at5125	Alcohol dehydrogenase, iron-type
20143at5125	Missing
20162at5125	Missing
20180at5125	Complete	27712-Mb.00g018040.m01	507.6	283	https://www.orthodb.org/v10?query=20180at5125	Beta-1,4-mannosyltransferase
20193at5125	Missing
20216at5125	Missing
20228at5125	Missing
20250at5125	Missing
20279at5125	Missing
20282at5125	Complete	27712-Mb.00g006360.m01	824.0	434	https://www.orthodb.org/v10?query=20282at5125	DNA replication ATPase
20287at5125	Missing
20289at5125	Missing
20302at5125	Missing
20304at5125	Complete	27712-Mb.00g060210.m01	747.0	364	https://www.orthodb.org/v10?query=20304at5125	Elongation factor 1-alpha
20349at5125	Missing
20351at5125	Missing
20402at5125	Missing
20406at5125	Missing
20429at5125	Complete	27712-Mb.00g028630.m01	270.7	201	https://www.orthodb.org/v10?query=20429at5125	ubiquitin fusion degradation protein (Ufd1), putative
20447at5125	Missing
20462at5125	Missing
20486at5125	Missing
20488at5125	Missing
20495at5125	Missing
20503at5125	Missing
20506at5125	Missing
20544at5125	Complete	27712-Mb.00g048000.m01	884.5	443	https://www.orthodb.org/v10?query=20544at5125	Phosphatidic acid phosphatase type 2/haloperoxidase
20554at5125	Missing
20556at5125	Missing
20558at5125	Missing
20576at5125	Complete	27712-Mb.00g041700.m01	599.6	359	https://www.orthodb.org/v10?query=20576at5125	UPF0183 domain-containing protein
20592at5125	Missing
20611at5125	Missing
20614at5125	Missing
20628at5125	Missing
20648at5125	Missing
20652at5125	Missing
20658at5125	Missing
20678at5125	Missing
20682at5125	Missing
20687at5125	Missing
20689at5125	Missing
20692at5125	Missing
20696at5125	Missing
20698at5125	Complete	27712-Mb.00g057610.m01	479.2	436	https://www.orthodb.org/v10?query=20698at5125	Cytochrome b561/ferric reductase transmembrane
20719at5125	Missing
20732at5125	Missing
20736at5125	Complete	27712-Mb.00g051900.m01	425.9	474	https://www.orthodb.org/v10?query=20736at5125	Arf GTPase activating protein
20740at5125	Missing
20762at5125	Missing
20763at5125	Complete	27712-Mb.00g057750.m01	674.2	369	https://www.orthodb.org/v10?query=20763at5125	WD40/YVTN repeat-like-containing domain protein
20781at5125	Missing
20791at5125	Missing
20795at5125	Missing
20798at5125	Missing
20805at5125	Missing
20806at5125	Missing
20807at5125	Missing
20814at5125	Missing
20836at5125	Complete	27712-Mb.00g053030.m01	845.3	455	https://www.orthodb.org/v10?query=20836at5125	high-affinity nicotinic acid plasma membrane permease
20847at5125	Missing
20923at5125	Complete	27712-Mb.00g073220.m01	688.5	419	https://www.orthodb.org/v10?query=20923at5125	sialidase
20942at5125	Missing
20946at5125	Missing
20952at5125	Missing
20985at5125	Missing
21010at5125	Complete	27712-Mb.00g065230.m01	458.9	417	https://www.orthodb.org/v10?query=21010at5125	C7YKN7_NECH7
21030at5125	Complete	27712-Mb.00g047280.m01	634.7	291	https://www.orthodb.org/v10?query=21030at5125	Mandelate racemase/muconate lactonizing enzyme, C-terminal
21033at5125	Complete	27712-Mb.00g057360.m01	802.4	359	https://www.orthodb.org/v10?query=21033at5125	Adenosylhomocysteinase
21052at5125	Complete	27712-Mb.00g016940.m01	873.3	430	https://www.orthodb.org/v10?query=21052at5125	60S ribosomal export protein NMD3
21066at5125	Missing
21116at5125	Missing
21120at5125	Missing
21127at5125	Complete	27712-Mb.00g015750.m01	758.9	402	https://www.orthodb.org/v10?query=21127at5125	Bystin
21129at5125	Missing
21136at5125	Missing
21143at5125	Missing
21147at5125	Missing
21155at5125	Missing
21175at5125	Missing
21180at5125	Complete	27712-Mb.00g013530.m01	529.6	368	https://www.orthodb.org/v10?query=21180at5125	Cyclic-AMP phosphodiesterase, class-II
21187at5125	Missing
21190at5125	Missing
21192at5125	Missing
21193at5125	Complete	27712-Mb.00g005970.m01	692.6	457	https://www.orthodb.org/v10?query=21193at5125	Leucine-rich repeat domain superfamily
21210at5125	Missing
21224at5125	Missing
21244at5125	Missing
21245at5125	Complete	27712-Mb.00g054910.m01	1051.2	753	https://www.orthodb.org/v10?query=21245at5125	grip
21255at5125	Complete	27712-Mb.00g073150.m01	734.7	392	https://www.orthodb.org/v10?query=21255at5125	Sphingosine kinase
21278at5125	Missing
21288at5125	Missing
21315at5125	Complete	27712-Mb.00g067440.m01	547.6	342	https://www.orthodb.org/v10?query=21315at5125	Guanine nucleotide exchange factor Vps9
21318at5125	Missing
21332at5125	Missing
21339at5125	Missing
21340at5125	Missing
21365at5125	Complete	27712-Mb.00g059490.m01	340.3	310	https://www.orthodb.org/v10?query=21365at5125	Signal recognition particle subunit SRP72
21385at5125	Missing
21392at5125	Missing
21396at5125	Missing
21398at5125	Missing
21409at5125	Missing
21412at5125	Complete	27712-Mb.00g069010.m01	692.1	326	https://www.orthodb.org/v10?query=21412at5125	Probable ubiquitin-activating enzyme
21460at5125	Complete	27712-Mb.00g058100.m01	791.0	464	https://www.orthodb.org/v10?query=21460at5125	Sodium/hydrogen exchanger
21464at5125	Missing
21495at5125	Missing
21503at5125	Missing
21528at5125	Missing
21542at5125	Missing
21549at5125	Missing
21553at5125	Complete	27712-Mb.00g006190.m01	631.5	378	https://www.orthodb.org/v10?query=21553at5125	NUDIX hydrolase domain-like protein
21565at5125	Missing
21566at5125	Missing
21596at5125	Missing
21623at5125	Missing
21635at5125	Missing
21660at5125	Missing
21681at5125	Complete	27712-Mb.00g059560.m01	556.6	241	https://www.orthodb.org/v10?query=21681at5125	Glycogenin
21705at5125	Missing
21715at5125	Missing
21738at5125	Complete	27712-Mb.00g043640.m01	588.3	301	https://www.orthodb.org/v10?query=21738at5125	Putative D-galacturonic acid reductase
21744at5125	Missing
21747at5125	Missing
21769at5125	Missing
21796at5125	Missing
21799at5125	Missing
21814at5125	Missing
21850at5125	Missing
21852at5125	Complete	27712-Mb.00g058810.m01	622.9	387	https://www.orthodb.org/v10?query=21852at5125	DUF1941 family protein
21857at5125	Missing
21876at5125	Missing
21880at5125	Missing
21885at5125	Complete	27712-Mb.00g016800.m01	414.6	258	https://www.orthodb.org/v10?query=21885at5125	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
21899at5125	Missing
21900at5125	Missing
21902at5125	Missing
21905at5125	Missing
21916at5125	Missing
21928at5125	Missing
21942at5125	Missing
21952at5125	Missing
21990at5125	Missing
21994at5125	Missing
22004at5125	Missing
22014at5125	Complete	27712-Mb.00g044300.m01	520.5	330	https://www.orthodb.org/v10?query=22014at5125	Urg3
22018at5125	Complete	27712-Mb.00g045680.m01	759.2	385	https://www.orthodb.org/v10?query=22018at5125	Signal recognition particle 54 kDa protein
22025at5125	Complete	27712-Mb.00g011960.m01	419.9	292	https://www.orthodb.org/v10?query=22025at5125	Zinc finger C2H2 superfamily
22029at5125	Complete	27712-Mb.00g026630.m01	680.9	489	https://www.orthodb.org/v10?query=22029at5125	C7YM14_NECH7
22069at5125	Missing
22081at5125	Complete	27712-Mb.00g014690.m01	541.2	292	https://www.orthodb.org/v10?query=22081at5125	Ornithine decarboxylase
22088at5125	Missing
22091at5125	Missing
22103at5125	Missing
22144at5125	Missing
22154at5125	Missing
22157at5125	Missing
22162at5125	Missing
22167at5125	Complete	27712-Mb.00g048560.m01	685.1	357	https://www.orthodb.org/v10?query=22167at5125	Ribose-phosphate pyrophosphokinase
22178at5125	Missing
22201at5125	Missing
22202at5125	Missing
22209at5125	Missing
22228at5125	Missing
22241at5125	Complete	27712-Mb.00g015640.m01	514.7	293	https://www.orthodb.org/v10?query=22241at5125	SAC3/GANP domain protein
22273at5125	Missing
22284at5125	Missing
22293at5125	Complete	27712-Mb.00g048490.m01	552.3	310	https://www.orthodb.org/v10?query=22293at5125	Threonine synthase
22299at5125	Missing
22301at5125	Missing
22310at5125	Missing
22316at5125	Missing
22325at5125	Complete	27712-Mb.00g028920.m01	597.2	355	https://www.orthodb.org/v10?query=22325at5125	cell cycle control protein
22330at5125	Missing
22334at5125	Missing
22357at5125	Missing
22382at5125	Missing
22388at5125	Missing
22413at5125	Missing
22448at5125	Complete	27712-Mb.00g041900.m01	528.0	268	https://www.orthodb.org/v10?query=22448at5125	O-methyltransferase
22459at5125	Missing
22462at5125	Missing
22498at5125	Missing
22499at5125	Missing
22502at5125	Missing
22504at5125	Missing
22506at5125	Complete	27712-Mb.00g011700.m01	722.2	390	https://www.orthodb.org/v10?query=22506at5125	tRNA-dihydrouridine synthase
22514at5125	Missing
22519at5125	Missing
22534at5125	Missing
22583at5125	Missing
22591at5125	Missing
22614at5125	Missing
22624at5125	Missing
22627at5125	Missing
22632at5125	Missing
22656at5125	Complete	27712-Mb.00g060770.m01	296.4	325	https://www.orthodb.org/v10?query=22656at5125	C7YMF2_NECH7
22666at5125	Missing
22672at5125	Complete	27712-Mb.00g029580.m01	602.1	326	https://www.orthodb.org/v10?query=22672at5125	prephenate dehydrogenase
22690at5125	Missing
22697at5125	Missing
22742at5125	Missing
22782at5125	Missing
22803at5125	Complete	27712-Mb.00g025320.m01	723.3	447	https://www.orthodb.org/v10?query=22803at5125	ATPase, AAA-type, conserved site
